Linux 5.19.0-45-generic (aicfed-virtual-machine) 	24/06/23 	_x86_64_	(3 CPU)

01:04:54 AM IST     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:17:25 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:17:26 AM IST     all      0.66      0.00      1.00      0.00      0.00     98.34
01:17:27 AM IST     all     21.80      0.00     22.49      0.00      0.00     55.71
01:17:28 AM IST     all     89.33      0.00      7.67      0.00      0.00      3.00
01:17:29 AM IST     all     95.61      0.00      0.68      0.00      0.00      3.72
01:17:30 AM IST     all     95.29      0.00      1.35      0.00      0.00      3.37
01:17:31 AM IST     all     96.28      0.00      1.01      0.00      0.00      2.70
01:17:32 AM IST     all     18.79      0.00      1.34      0.00      0.00     79.87
01:17:33 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:17:34 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:17:35 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:17:36 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:17:37 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:17:38 AM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
01:17:39 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:17:40 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:17:41 AM IST     all      1.03      0.00      0.34      0.00      0.00     98.63
01:17:42 AM IST     all      0.34      0.00      0.67      0.00      0.00     98.99
01:17:43 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:17:44 AM IST     all     23.26      0.00     24.31      0.00      0.00     52.43
01:17:45 AM IST     all     95.97      0.00      1.01      0.00      0.00      3.02
01:17:46 AM IST     all     94.63      0.00      3.02      0.00      0.00      2.35
01:17:47 AM IST     all     93.98      0.00      3.34      0.00      0.00      2.68
01:17:48 AM IST     all     95.32      0.00      1.34      0.00      0.00      3.34
01:17:49 AM IST     all     12.46      0.00      1.68      0.00      0.00     85.86
01:17:50 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:17:51 AM IST     all      0.00      0.00      0.99      0.00      0.00     99.01
01:17:52 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:17:53 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:17:54 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:17:55 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:17:56 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:17:57 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:17:58 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:17:59 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.34
01:18:00 AM IST     all      5.80      0.00      6.14      0.00      0.00     88.05
01:18:01 AM IST     all     77.74      0.00     19.60      0.00      0.00      2.66
01:18:02 AM IST     all     93.98      0.00      3.01      0.00      0.00      3.01
01:18:03 AM IST     all     91.19      0.00      4.75      0.00      0.00      4.07
01:18:04 AM IST     all     94.92      0.00      1.02      0.00      0.00      4.07
01:18:05 AM IST     all     49.50      0.00      1.67      0.00      0.00     48.83
01:18:06 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:18:07 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:18:08 AM IST     all      0.00      0.00      0.33      0.33      0.00     99.33
01:18:09 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:18:10 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:18:11 AM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
01:18:12 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:18:13 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:18:14 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:18:15 AM IST     all     13.91      0.00     16.89      0.00      0.00     69.21
01:18:16 AM IST     all     85.95      0.00     11.71      0.00      0.00      2.34
01:18:17 AM IST     all     96.61      0.00      0.68      0.00      0.00      2.71
01:18:18 AM IST     all     94.33      0.00      1.67      0.00      0.00      4.00
01:18:19 AM IST     all     95.95      0.00      1.69      0.00      0.00      2.36
01:18:20 AM IST     all     23.33      0.00      2.00      0.00      0.00     74.67
01:18:21 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:18:22 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:18:23 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:18:24 AM IST     all      0.66      0.00      0.66      0.00      0.00     98.68
01:18:25 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:18:26 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:18:27 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:18:28 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:18:29 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:18:30 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:18:31 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:18:32 AM IST     all     14.97      0.00     16.67      0.00      0.00     68.37
01:18:33 AM IST     all     87.67      0.00      8.67      0.00      0.00      3.67
01:18:34 AM IST     all     92.31      0.00      3.68      0.00      0.00      4.01
01:18:35 AM IST     all     95.27      0.00      1.35      0.00      0.00      3.38
01:18:36 AM IST     all     94.93      0.00      0.68      0.00      0.00      4.39
01:18:37 AM IST     all     62.75      0.00      2.01      0.00      0.00     35.23
01:18:38 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:18:39 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:18:40 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:18:41 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:18:42 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:18:43 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:18:44 AM IST     all      0.00      0.00      0.67      0.33      0.00     99.00
01:18:45 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:18:46 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:18:47 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:18:48 AM IST     all     10.31      0.00      8.93      0.00      0.00     80.76
01:18:49 AM IST     all     77.93      0.00     19.73      0.00      0.00      2.34
01:18:50 AM IST     all     97.00      0.00      0.33      0.00      0.00      2.67
01:18:51 AM IST     all     94.97      0.00      2.01      0.00      0.00      3.02
01:18:52 AM IST     all     96.35      0.00      0.66      0.00      0.00      2.99
01:18:53 AM IST     all     35.14      0.00      1.35      0.00      0.00     63.51
01:18:54 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:18:55 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:18:56 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:18:57 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:18:58 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:18:59 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:19:00 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:19:01 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:19:02 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:19:03 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:19:04 AM IST     all     19.66      0.00     15.86      0.00      0.00     64.48
01:19:05 AM IST     all     87.71      0.00      8.31      0.00      0.00      3.99
01:19:06 AM IST     all     95.32      0.00      1.67      0.00      0.00      3.01
01:19:07 AM IST     all     95.32      0.00      1.34      0.00      0.00      3.34
01:19:08 AM IST     all     95.97      0.00      1.68      0.00      0.00      2.35
01:19:09 AM IST     all     22.56      0.00      1.68      0.00      0.00     75.76
01:19:10 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:19:11 AM IST     all      0.66      0.00      0.66      0.00      0.00     98.67
01:19:12 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:19:13 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:19:14 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:19:15 AM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
01:19:16 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:19:17 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:19:18 AM IST     all      0.33      0.00      0.66      0.00      0.00     99.00
01:19:19 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:19:20 AM IST     all      0.68      0.00      1.69      0.00      0.00     97.64
01:19:21 AM IST     all     60.00      0.00     22.37      0.00      0.00     17.63
01:19:22 AM IST     all     93.65      0.00      3.34      0.00      0.00      3.01
01:19:23 AM IST     all     95.27      0.00      1.35      0.00      0.00      3.38
01:19:24 AM IST     all     95.27      0.00      1.35      0.00      0.00      3.38
01:19:25 AM IST     all     71.38      0.00      1.01      0.00      0.00     27.61
01:19:26 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:19:27 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:19:28 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:19:29 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:19:30 AM IST     all      0.66      0.00      0.00      0.00      0.00     99.34
01:19:31 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:19:32 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:19:33 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:19:34 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:19:35 AM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
01:19:36 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:19:37 AM IST     all     13.84      0.00     15.22      0.00      0.00     70.93
01:19:38 AM IST     all     85.00      0.00     11.67      0.00      0.00      3.33
01:19:39 AM IST     all     93.71      0.00      1.66      0.00      0.00      4.64
01:19:40 AM IST     all     95.99      0.00      1.00      0.00      0.00      3.01
01:19:41 AM IST     all     94.54      0.00      2.05      0.00      0.00      3.41
01:19:42 AM IST     all     41.86      0.00      1.33      0.00      0.00     56.81
01:19:43 AM IST     all      0.34      0.00      0.34      0.00      0.00     99.32
01:19:44 AM IST     all      0.33      0.00      0.67      0.00      0.00     99.00
01:19:45 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:19:46 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:19:47 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:19:48 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:19:49 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:19:50 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:19:51 AM IST     all      0.66      0.00      0.33      0.00      0.00     99.01
01:19:52 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:19:53 AM IST     all      0.34      0.00      1.69      0.00      0.00     97.97
01:19:54 AM IST     all     42.23      0.00     20.27      0.00      0.00     37.50
01:19:55 AM IST     all     92.98      0.00      4.68      0.00      0.00      2.34
01:19:56 AM IST     all     93.40      0.00      3.96      0.00      0.00      2.64
01:19:57 AM IST     all     95.27      0.00      0.68      0.00      0.00      4.05
01:19:58 AM IST     all     90.37      0.00      1.99      0.00      0.00      7.64
01:19:59 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:20:00 AM IST     all      0.33      0.00      0.67      0.00      0.00     99.00
01:20:01 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:20:02 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:03 AM IST     all      0.36      0.00      0.36      0.00      0.00     99.27
01:20:04 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:05 AM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
01:20:06 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:20:07 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:20:08 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:20:09 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:20:10 AM IST     all     11.11      0.00      8.33      0.00      0.00     80.56
01:20:11 AM IST     all     74.58      0.00     23.08      0.00      0.00      2.34
01:20:12 AM IST     all     95.61      0.00      1.01      0.00      0.00      3.38
01:20:13 AM IST     all     96.31      0.00      1.01      0.00      0.00      2.68
01:20:14 AM IST     all     96.33      0.00      1.00      0.00      0.00      2.67
01:20:15 AM IST     all     40.13      0.00      1.34      0.00      0.00     58.53
01:20:16 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:20:17 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:18 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:20:19 AM IST     all      0.00      0.00      0.00      0.33      0.00     99.67
01:20:20 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:20:21 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:20:22 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:20:23 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:24 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:20:25 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:20:26 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:20:27 AM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
01:20:28 AM IST     all     27.49      0.00     23.37      0.00      0.00     49.14
01:20:29 AM IST     all     90.82      0.00      5.10      0.00      0.00      4.08
01:20:30 AM IST     all     95.36      0.00      0.66      0.00      0.00      3.97
01:20:31 AM IST     all     95.62      0.00      1.01      0.00      0.00      3.37
01:20:32 AM IST     all     96.94      0.00      1.02      0.00      0.00      2.04
01:20:33 AM IST     all     10.33      0.00      1.33      0.00      0.00     88.33
01:20:34 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:20:35 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:20:36 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:20:37 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:20:38 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:39 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:40 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:20:41 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:20:42 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:20:43 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:20:44 AM IST     all     16.31      0.00     14.54      0.00      0.00     69.15
01:20:45 AM IST     all     86.67      0.00      9.00      0.00      0.00      4.33
01:20:46 AM IST     all     94.67      0.00      1.33      0.00      0.00      4.00
01:20:47 AM IST     all     95.61      0.00      2.36      0.00      0.00      2.03
01:20:48 AM IST     all     95.27      0.00      2.03      0.00      0.00      2.70
01:20:49 AM IST     all     26.60      0.00      0.67      0.00      0.00     72.73
01:20:50 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:20:51 AM IST     all      0.33      0.00      0.33      0.33      0.00     99.00
01:20:52 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:53 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:20:54 AM IST     all      0.66      0.00      0.33      0.00      0.00     99.01
01:20:55 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:20:56 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:20:57 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:20:58 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:59 AM IST     all      3.15      0.00      5.24      0.00      0.00     91.61
01:21:00 AM IST     all     79.87      0.00     17.49      0.00      0.00      2.64
01:21:01 AM IST     all     95.58      0.00      1.36      0.00      0.00      3.06
01:21:02 AM IST     all     95.29      0.00      1.35      0.00      0.00      3.37
01:21:03 AM IST     all     94.35      0.00      1.99      0.00      0.00      3.65
01:21:04 AM IST     all     52.19      0.00      2.36      0.00      0.00     45.45
01:21:05 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:21:06 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:21:07 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:21:08 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:21:09 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:21:10 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:21:11 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:21:12 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:21:13 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:21:14 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:21:15 AM IST     all     18.62      0.00     22.07      0.00      0.00     59.31
01:21:16 AM IST     all     91.33      0.00      5.00      0.00      0.00      3.67
01:21:17 AM IST     all     95.95      0.00      1.35      0.00      0.00      2.70
01:21:18 AM IST     all     94.95      0.00      1.68      0.00      0.00      3.37
01:21:19 AM IST     all     88.47      0.00      7.46      0.00      0.00      4.07
01:21:20 AM IST     all     35.10      0.00      4.64      0.00      0.00     60.26
01:21:21 AM IST     all      0.34      0.00      0.67      0.00      0.00     98.99
01:21:22 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:21:23 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:21:24 AM IST     all      0.66      0.00      0.33      0.00      0.00     99.01
01:21:25 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:21:26 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:21:27 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:21:28 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:21:29 AM IST     all      1.40      0.00      5.61      0.00      0.00     92.98
01:21:30 AM IST     all     72.82      0.00     22.82      0.00      0.00      4.36
01:21:31 AM IST     all     96.30      0.00      1.68      0.00      0.00      2.02
01:21:32 AM IST     all     93.71      0.00      2.32      0.00      0.00      3.97
01:21:33 AM IST     all     94.33      0.00      1.67      0.00      0.00      4.00
01:21:34 AM IST     all     65.42      0.00      1.36      0.00      0.00     33.22
01:21:35 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:21:36 AM IST     all      0.33      0.00      0.66      0.00      0.00     99.00
01:21:37 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:21:38 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:21:39 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:21:40 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:21:41 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:21:42 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:21:43 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:21:44 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:21:45 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:21:46 AM IST     all     32.44      0.00     19.40      0.00      0.00     48.16
01:21:47 AM IST     all     88.10      0.00      8.16      0.00      0.00      3.74
01:21:48 AM IST     all     90.94      0.00      5.03      0.00      0.00      4.03
01:21:49 AM IST     all     95.24      0.00      1.02      0.00      0.00      3.74
01:21:50 AM IST     all     94.61      0.00      2.02      0.00      0.00      3.37
01:21:51 AM IST     all     31.00      0.00      1.67      0.00      0.00     67.33
01:21:52 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:21:53 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:21:54 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:21:55 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:21:56 AM IST     all      0.66      0.00      0.33      0.00      0.00     99.00
01:21:57 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:21:58 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:21:59 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:22:00 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:22:01 AM IST     all      0.67      0.00      0.67      0.00      0.00     98.67
01:22:02 AM IST     all     18.90      0.00     16.84      0.00      0.00     64.26
01:22:03 AM IST     all     87.59      0.00      9.31      0.00      0.00      3.10
01:22:04 AM IST     all     96.00      0.00      1.00      0.00      0.00      3.00
01:22:05 AM IST     all     94.93      0.00      2.36      0.00      0.00      2.70
01:22:06 AM IST     all     94.98      0.00      2.01      0.00      0.00      3.01
01:22:07 AM IST     all     27.61      0.00      0.67      0.00      0.00     71.72
01:22:08 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:22:09 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:22:10 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:22:11 AM IST     all      0.67      0.00      0.67      0.00      0.00     98.67
01:22:12 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:22:13 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:22:14 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:22:15 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:22:16 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:22:17 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:22:18 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:22:19 AM IST     all      0.66      0.00      0.33      0.00      0.00     99.00
01:22:20 AM IST     all      0.34      0.00      3.08      0.00      0.00     96.58
01:22:21 AM IST     all     66.55      0.00     23.21      0.00      0.00     10.24
01:22:22 AM IST     all     95.02      0.00      1.33      0.00      0.00      3.65
01:22:23 AM IST     all     94.63      0.00      1.34      0.00      0.00      4.03
01:22:24 AM IST     all     95.99      0.00      0.67      0.00      0.00      3.34
01:22:25 AM IST     all     61.54      0.00      0.33      0.00      0.00     38.13
01:22:26 AM IST     all      0.34      0.00      0.34      0.00      0.00     99.32
01:22:27 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:22:28 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:22:29 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:22:30 AM IST     all      0.00      0.00      0.66      0.33      0.00     99.00
01:22:31 AM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
01:22:32 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:22:33 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:22:34 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:22:35 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:22:36 AM IST     all      0.00      0.00      0.33      0.33      0.00     99.33
01:22:37 AM IST     all     13.54      0.00      7.64      0.00      0.00     78.82
01:22:38 AM IST     all     75.09      0.00     17.06      0.00      0.00      7.85
01:22:39 AM IST     all     90.30      0.00      0.67      0.00      0.00      9.03
01:22:40 AM IST     all     93.58      0.00      3.38      0.00      0.00      3.04
01:22:41 AM IST     all     94.63      0.00      2.01      0.00      0.00      3.36
01:22:42 AM IST     all     53.56      0.00      1.02      0.00      0.00     45.42
01:22:43 AM IST     all      0.33      0.00      0.67      0.00      0.00     99.00
01:22:44 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:22:45 AM IST     all      0.33      0.00      0.66      0.00      0.00     99.00
01:22:46 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:22:47 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:22:48 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:22:50 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:22:51 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:22:52 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:22:53 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:22:54 AM IST     all      1.02      0.00      2.38      0.00      0.00     96.60
01:22:55 AM IST     all     68.56      0.00     20.74      0.00      0.00     10.70
01:22:56 AM IST     all     95.59      0.00      1.02      0.00      0.00      3.39
01:22:57 AM IST     all     95.99      0.00      0.67      0.00      0.00      3.34
01:22:58 AM IST     all     94.93      0.00      1.69      0.00      0.00      3.38
01:22:59 AM IST     all     59.40      0.00      1.34      0.00      0.00     39.26
01:23:00 AM IST     all      1.00      0.00      0.00      0.00      0.00     99.00
01:23:01 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:23:02 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:23:03 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:23:04 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:23:05 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:23:06 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:23:07 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.34
01:23:08 AM IST     all      0.66      0.00      0.66      0.00      0.00     98.67
01:23:09 AM IST     all      5.56      0.00      5.56      0.00      0.00     88.89
01:23:10 AM IST     all     76.08      0.00     20.60      0.00      0.00      3.32
01:23:11 AM IST     all     91.92      0.00      4.71      0.00      0.00      3.37
01:23:12 AM IST     all     94.04      0.00      2.65      0.00      0.00      3.31
01:23:13 AM IST     all     96.00      0.00      1.33      0.00      0.00      2.67
01:23:14 AM IST     all     49.50      0.00      1.34      0.00      0.00     49.16
01:23:15 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:23:16 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:23:17 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:23:18 AM IST     all      0.68      0.00      0.00      0.00      0.00     99.32
01:23:19 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:23:20 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:23:21 AM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
01:23:22 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:23:23 AM IST     all      0.33      0.00      0.99      0.00      0.00     98.68
01:23:24 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:23:25 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:23:26 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:23:27 AM IST     all     10.74      0.00      7.38      0.00      0.00     81.88
01:23:28 AM IST     all     76.85      0.00     20.81      0.00      0.00      2.35
01:23:29 AM IST     all     91.30      0.00      4.68      0.00      0.00      4.01
01:23:30 AM IST     all     95.30      0.00      1.01      0.00      0.00      3.69
01:23:31 AM IST     all     95.27      0.00      0.68      0.00      0.00      4.05
01:23:32 AM IST     all     79.67      0.00      2.33      0.00      0.00     18.00
01:23:33 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:23:34 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:23:35 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:23:36 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:23:37 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:23:38 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:23:39 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
